71	a	0972	穴吹	アナブキ	34.04	134.15666666666667	160
56	a	0973	白山河内	ハクサンカワチ	36.39666666666667	136.62	136
57	a	0974	美山	ミヤマ	35.998333333333335	136.35833333333332	70
57	a	0975	川上	カワカミ	35.44	135.52333333333334	75
60	a	0976	長浜	ナガハマ	35.42333333333333	136.24166666666667	95
63	a	0977	兎和野高原	ウワノコウゲン	35.431666666666665	134.58333333333334	540
65	a	0978	湯浅	ユアサ	34.035	135.18166666666667	8
83	a	0979	耶馬渓	ヤバケイ	33.445	131.115	100
88	a	0980	古仁屋	コニヤ	28.143333333333334	129.315	2
17	a	0981	宇登呂	ウトロ	44.05166666666667	144.98166666666665	144
51	a	0982	稲武	イナブ	35.211666666666666	137.50666666666666	505
51	a	0983	蟹江	カニエ	35.13666666666666	136.79166666666666	2
51	a	0984	南知多	ミナミチタ	34.74	136.93833333333333	16
34	a	0985	雄勝	オガツ	38.52166666666667	141.47	5
50	a	0986	佐久間	サクマ	35.056666666666665	137.76166666666666	150
50	a	0987	土肥	トイ	34.876666666666665	138.76166666666666	92
50	a	0988	三ヶ日	ミッカビ	34.80166666666667	137.55666666666667	2
50	a	0989	掛川	カケガワ	34.78	137.96666666666667	23
53	a	0990	松阪	マツザカ	34.56	136.53666666666666	6
53	a	0991	磯部	イソベ	34.373333333333335	136.805	3
48	a	0992	菅平	スガダイラ	36.531666666666666	138.325	1253
48	a	0993	東御	トウミ	36.38333333333333	138.38333333333333	958
48	a	0994	上高地	カミコウチ	36.248333333333335	137.63333333333333	1510
54	a	0995	粟島	アワシマ	38.461666666666666	139.25166666666667	4
54	a	0996	羽茂	ハモチ	37.84166666666667	138.31333333333333	11
54	a	0997	守門	スモン	37.346666666666664	139.04333333333332	222
54	a	0998	関山	セキヤマ	36.93333333333333	138.22166666666666	350
15	a	0999	月形	ツキガタ	43.33	141.61666666666667	50
43	a	1000	三峰	ミツミネ	35.92666666666667	138.92333333333335	975
44	a	1001	青梅	オウメ	35.788333333333334	139.31166666666667	155
44	a	1002	練馬	ネリマ	35.73833333333333	139.59166666666667	51
45	a	1003	横芝光	ヨコシバヒカリ	35.656666666666666	140.48	6
45	a	1004	大多喜	オオタキ	35.251666666666665	140.215	70
46	a	1005	相模原中央	サガミハラチュウオウ	35.571666666666665	139.37	149
46	a	1006	日吉	ヒヨシ	35.55166666666667	139.65	57
46	a	1007	平塚	ヒラツカ	35.345	139.305	20
46	a	1008	小田原	オダワラ	35.276666666666664	139.155	14
43	a	1009	寄居	ヨリイ	36.105	139.18333333333334	128
57	a	1010	美浜	ミハマ	35.6	135.91666666666666	10
40	a	1011	日立	ヒタチ	36.58	140.645	34
40	a	1012	柿岡	カキオカ	36.233333333333334	140.18833333333333	27
40	a	1013	美野里	ミノリ	36.236666666666665	140.325	25
40	a	1014	龍ケ崎	リュウガサキ	35.89	140.21166666666667	4
41	a	1015	五十里	イカリ	36.92166666666667	139.695	620
41	a	1016	足尾	アシオ	36.64666666666667	139.44833333333332	650
41	a	1017	烏山	カラスヤマ	36.65	140.14666666666668	162
41	a	1018	佐野	サノ	36.36333333333334	139.57	68
42	a	1019	みなかみ	ミナカミ	36.8	138.99166666666667	531
42	a	1020	中之条	ナカノジョウ	36.586666666666666	138.85	354
42	a	1021	伊勢崎	イセサキ	36.33166666666666	139.165	64
48	a	1022	南木曽	ナギソ	35.61	137.62	560
49	a	1023	大泉	オオイズミ	35.861666666666665	138.38666666666666	867
49	a	1024	韮崎	ニラサキ	35.693333333333335	138.44833333333332	341
61	a	1025	長岡京	ナガオカキョウ	34.93	135.67833333333334	71
31	a	1026	今別	イマベツ	41.18	140.48166666666665	30
31	a	1027	六ケ所	ロッカショ	40.885	141.27166666666668	80
33	a	1028	祭畤	マツルベ	39.01166666666666	140.865	350
34	a	1029	米山	ヨネヤマ	38.626666666666665	141.18833333333333	5
34	a	1030	塩釜	シオガマ	38.33833333333333	141.01333333333332	105
36	a	1031	西会津	ニシアイヅ	37.58833333333333	139.65666666666667	165
33	a	1032	好摩	コウマ	39.86833333333333	141.16666666666666	205
33	a	1033	山田	ヤマダ	39.45	141.95666666666668	24
36	a	1034	広野	ヒロノ	37.233333333333334	141.0	43
32	a	1035	大潟	オオガタ	40.0	139.95	-3
32	a	1036	男鹿	オガ	39.91166666666667	139.9	20
33	a	1037	大野	オオノ	40.281666666666666	141.66666666666666	200
35	a	1038	上草津	カミクサツ	38.995	140.02833333333334	178
35	a	1039	尾花沢	オバナザワ	38.608333333333334	140.41166666666666	106
35	a	1040	鼠ケ関	ネズガセキ	38.56666666666667	139.55166666666668	18
31	a	1041	大間	オオマ	41.526666666666664	140.91166666666666	14
31	a	1042	大和山	ヤマトヤマ	40.848333333333336	140.985	137
32	a	1043	八森	ハチモリ	40.413333333333334	139.94833333333332	34
36	a	1044	金山	カネヤマ	37.473333333333336	139.52833333333334	296
33	a	1045	衣川	コロモガワ	39.05	141.045	75
82	a	1046	添田	ソエダ	33.55833333333333	130.855	92
12	a	1047	朝日	アサヒ	44.11833333333333	142.595	225
12	a	1048	比布	ピップ	43.875	142.48	175
12	a	1049	層雲峡	ソウウンキョウ	43.75333333333333	142.93	540
32	a	1050	大正寺	ダイショウジ	39.526666666666664	140.23333333333332	20
11	a	1051	中頓別	ナカトンベツ	44.965	142.28	25
12	a	1052	美瑛	ビエイ	43.58833333333333	142.49333333333334	250
12	a	1053	幌加内	ホロカナイ	44.01	142.16	159
11	a	1054	豊富	トヨトミ	45.10666666666667	141.765	16
12	a	1055	和寒	ワッサム	44.028333333333336	142.41	150
18	a	1056	納沙布	ノサップ	43.39333333333333	145.75833333333333	12
52	a	1057	美濃	ミノ	35.555	136.91	68
52	a	1058	多治見	タジミ	35.346666666666664	137.10833333333332	120
52	a	1059	上石津	カミイシヅ	35.295	136.47333333333333	100
54	a	1060	下関	シモセキ	38.09166666666667	139.56333333333333	33
52	a	1061	栃尾	トチオ	36.248333333333335	137.50333333333333	765
62	a	1062	堺	サカイ	34.555	135.485	20
65	a	1063	清水	シミズ	34.086666666666666	135.425	240
91	a	1064	金武	キン	26.453333333333333	127.85833333333333	8
62	a	1065	枚方	ヒラカタ	34.80833333333333	135.67166666666665	26
52	a	1066	宮地	ミヤジ	35.763333333333335	137.28833333333333	450
21	a	1067	大滝	オオタキ	42.67	141.07833333333335	390
15	a	1068	栗沢	クリサワ	43.12166666666667	141.745	20
43	a	1069	鴻巣	コウノス	36.065	139.52166666666668	15
43	a	1070	所沢	トコロザワ	35.77333333333333	139.41333333333333	119
57	a	1071	三国	ミクニ	36.24333333333333	136.17333333333335	34
16	a	1072	真狩	マッカリ	42.775	140.88	440
17	a	1073	西興部	ニシオコッペ	44.33166666666666	142.93666666666667	120
65	a	1074	本宮	ホングウ	33.836666666666666	135.77333333333334	60
85	a	1075	伊万里	イマリ	33.266666666666666	129.87833333333333	25
14	a	1076	西野幌	ニシノッポロ	43.04333333333334	141.54	22
73	a	1077	今治	イマバリ	34.053333333333335	132.975	27
33	a	1078	薮川	ヤブカワ	39.78333333333333	141.32833333333335	680
31	a	1079	酸ケ湯	スカユ	40.64833333333333	140.84833333333333	890
84	a	1080	有川	アリカワ	32.98166666666667	129.11833333333334	11
86	a	1081	三角	ミスミ	32.611666666666665	130.47833333333332	60
40	a	1082	筑波山	ツクバサン	36.225	140.09833333333333	868
60	a	1083	南小松	ミナミコマツ	35.235	135.95666666666668	90
84	a	1084	大村	オオムラ	32.916666666666664	129.91333333333333	3
14	a	1085	石狩	イシカリ	43.193333333333335	141.37	5
86	a	1086	湯前横谷	ユノマエヨコタニ	32.263333333333335	131.04333333333332	665
60	a	1087	柳ケ瀬	ヤナガセ	35.58166666666666	136.18833333333333	220
86	a	1088	茶臼峠	チャウストウゲ	32.355	130.90833333333333	1060
65	a	1089	龍神	リュウジン	33.945	135.55666666666667	410
48	a	1090	南小谷	ミナミオタリ	36.8	137.905	467
16	a	1091	赤井川	アカイガワ	43.083333333333336	140.82	148
17	a	1092	白滝	シラタキ	43.865	143.15333333333334	475
68	a	1093	桜江	サクラエ	34.95333333333333	132.33333333333334	32
68	a	1094	瑞穂	ミズホ	34.85333333333333	132.53	327
68	a	1095	伯太	ハクタ	35.35	133.27333333333334	23
46	a	1096	丹沢湖	タンザワコ	35.41	139.04333333333332	330
22	a	1097	仁世宇	ニセウ	42.77166666666667	142.35833333333332	150
71	a	1098	福原旭	フクハラアサヒ	33.87833333333333	134.38833333333332	290
20	a	1099	三国山	ミクニヤマ	43.568333333333335	143.14	940
81	a	1100	羅漢山	ラカンザン	34.35	132.06333333333333	945
81	a	1101	長野山	ナガノヤマ	34.278333333333336	131.88166666666666	970
54	a	1102	鍵取	カギトリ	37.57	139.38333333333333	150
35	a	1103	山毛欅潰山	ブナツブレヤマ	37.91166666666667	139.815	890
88	a	1104	矢止岳	ヤドメダケ	31.85333333333333	130.55833333333334	500
50	a	1105	熊	クマ	34.958333333333336	137.73333333333332	375
50	a	1106	三倉	ミクラ	34.96	137.94333333333333	121
19	a	1107	二俣	フタマタ	42.971666666666664	143.875	45
31	a	1108	岳	ダケ	40.62833333333333	140.26333333333332	438
32	a	1109	東成瀬	ヒガシナルセ	39.178333333333335	140.64833333333334	191
31	a	1110	長慶平	チョウケイダイラ	40.61833333333333	139.99666666666667	242
54	a	1111	赤谷	アカダニ	37.835	139.415	135
13	a	1112	古丹別	コタンベツ	44.265	141.72166666666666	15
33	a	1113	米里	ヨネサト	39.233333333333334	141.31	170
50	a	1114	梅ケ島	ウメガシマ	35.236666666666665	138.34166666666667	430
32	a	1115	比立内	ヒタチナイ	39.903333333333336	140.45	210
36	a	1116	鷲倉	ワシクラ	37.66833333333334	140.26	1220
32	a	1117	東由利	ヒガシユリ	39.305	140.28833333333333	117
33	a	1118	沢内	サワウチ	39.48	140.79666666666665	327
31	a	1119	市浦	シウラ	41.056666666666665	140.34666666666666	20
33	a	1120	荒屋	アラヤ	40.10333333333333	141.05	290
31	a	1122	小田野沢	オダノサワ	41.235	141.39666666666668	6
33	a	1123	普代	フダイ	40.00333333333333	141.88333333333333	8
31	a	1124	脇野沢	ワキノサワ	41.145	140.82166666666666	15
35	a	1125	肘折	ヒジオリ	38.60666666666667	140.16333333333333	330
34	a	1126	駒ノ湯	コマノユ	38.913333333333334	140.82833333333335	525
36	a	1127	上遠野	カトオノ	37.00833333333333	140.73666666666668	125
33	a	1128	紫波	シワ	39.54666666666667	141.12666666666667	125
36	a	1129	川内	カワウチ	37.336666666666666	140.80833333333334	410
36	a	1130	飯舘	イイタテ	37.665	140.72666666666666	460
32	a	1131	阿仁合	アニアイ	39.99333333333333	140.40333333333334	120
35	a	1132	高畠	タカハタ	38.00333333333333	140.20666666666668	220
44	a	1133	府中	フチュウ	35.68333333333333	139.48333333333332	59
44	a	1134	新島	ニイジマ	34.373333333333335	139.25166666666667	9
87	a	1135	古江	フルエ	32.711666666666666	131.82	14
88	a	1136	田代	タシロ	31.198333333333334	130.84333333333333	182
83	a	1137	国見	クニミ	33.675	131.59	14
84	a	1138	有川	アリカワ	32.98166666666667	129.11833333333334	11
88	a	1139	伊仙	イセン	27.676666666666666	128.97333333333333	44
66	a	1140	奈義	ナギ	35.111666666666665	134.17	212
82	a	1141	太宰府	ダザイフ	33.49666666666667	130.49	52
83	a	1142	宇目	ウメ	32.845	131.675	200
84	a	1144	芦辺	アシベ	33.8	129.72166666666666	97
91	a	1145	伊原間	イバルマ	24.508333333333333	124.28	15
88	a	1146	輝北	キホク	31.588333333333335	130.855	360
91	a	1147	伊是名	イゼナ	26.948333333333334	127.94	14
88	a	1149	大隅	オオスミ	31.58	131.005	170
36	a	1150	津島	ツシマ	37.56	140.75333333333333	400
91	a	1152	渡嘉敷	トカシキ	26.21	127.36333333333333	220
52	a	1153	平井	ヒライ	35.56666666666667	136.72833333333332	325
54	a	1154	小国	オグニ	37.291666666666664	138.70166666666665	83
54	a	1155	松代	マツダイ	37.13166666666667	138.60666666666665	210
86	a	1156	屋形山	ヤカタヤマ	32.31	130.735	780
83	a	1157	別府	ベップ	33.35	131.475	263
86	a	1158	五家荘	ゴカノシヨウ	32.49	130.905	580
43	a	1159	浦山	ウラヤマ	35.92	139.07	400
61	a	1160	睦寄	ムツヨリ	35.38166666666667	135.45333333333335	175
88	a	1161	佐多	サタ	31.093333333333334	130.69	27
48	a	1162	鬼無里	キナサ	36.68833333333333	137.965	778
67	a	1163	志和	シワ	34.498333333333335	132.66	215
87	a	1164	深瀬	フカセ	31.636666666666667	131.25	130
49	a	1165	上野原	ウエノハラ	35.62	139.105	187
51	a	1166	小原	オバラ	35.22833333333333	137.285	290
32	a	1167	鎧畑	ヨロイバタ	39.775	140.665	281
33	a	1168	葛根田	カッコンダ	39.776666666666664	140.945	350
35	a	1169	落合	オチアイ	38.605	139.835	99
40	a	1170	中野	ナカノ	36.515	140.47333333333333	17
56	a	1171	白山白峰	ハクサンシラミネ	36.18	136.625	470
65	a	1172	色川	イロカワ	33.675	135.84833333333333	275
40	a	1173	徳田	トクダ	36.778333333333336	140.48166666666665	270
42	a	1174	片品	カタシナ	36.77166666666667	139.23833333333334	868
68	a	1175	波佐	ハザ	34.78	132.19666666666666	370
68	a	1176	匹見	ヒキミ	34.571666666666665	132.01666666666668	259
69	a	1177	関金	セキガネ	35.37833333333333	133.75666666666666	150
69	a	1178	若桜	ワカサ	35.333333333333336	134.405	231
74	a	1179	池川	イケガワ	33.608333333333334	133.16833333333332	150
44	a	1180	小沢	オザワ	35.735	139.12333333333333	420
88	a	1181	肝付前田	キモツキマエダ	31.34	130.93833333333333	31
43	a	1182	上吉田	カミヨシダ	36.053333333333335	138.98	275
31	a	1183	七戸	シチノヘ	40.708333333333336	141.12833333333333	57
12	a	1184	東川	ヒガシカワ	43.70166666666667	142.50833333333333	215
12	a	1185	志比内	シビナイ	43.64333333333333	142.58166666666668	310
19	a	1186	鶴居	ツルイ	43.23166666666667	144.325	38
19	a	1187	弟子屈	テシカガ	43.51	144.46666666666667	170
12	a	1188	幾寅	イクトラ	43.16833333333334	142.56833333333333	350
12	a	1189	占冠	シムカップ	42.97833333333333	142.395	332
12	a	1190	上富良野	カミフラノ	43.455	142.465	220
12	a	1191	江丹別	エタンベツ	43.87	142.26	140
19	a	1192	太田	オオタ	43.09	144.77833333333334	85
14	a	1193	浜益	ハママス	43.58166666666666	141.38666666666666	3
14	a	1194	厚田	アツタ	43.39666666666667	141.43666666666667	5
19	a	1195	榊町	サカキマチ	43.12	145.11	2
18	a	1196	厚床	アットコ	43.221666666666664	145.22666666666666	41
12	a	1197	音威子府	オトイネップ	44.72666666666667	142.265	40
22	a	1198	三石	ミツイシ	42.245	142.66166666666666	10
24	a	1199	奥尻	オクシリ	42.248333333333335	139.55666666666667	5
24	a	1200	鶉	ウズラ	41.93	140.31166666666667	53
12	a	1201	中川	ナカガワ	44.82833333333333	142.07666666666665	22
22	a	1202	日高	ヒダカ	42.876666666666665	142.44166666666666	280
11	a	1203	沼川	ヌマカワ	45.248333333333335	141.85166666666666	23
20	a	1204	駒場	コマバ	43.05	143.18333333333334	112
24	a	1205	石崎	イシザキ	41.7	140.02833333333334	5
33	a	1206	住田	スミタ	39.141666666666666	141.57333333333332	80
11	a	1207	船泊	フナドマリ	45.43666666666667	141.035	8
16	a	1208	神恵内	カモエナイ	43.145	140.42333333333335	50
17	a	1209	境野	サカイノ	43.70666666666666	143.64333333333335	184
20	a	1210	上札内	カミサツナイ	42.641666666666666	143.09666666666666	251
20	a	1211	更別	サラベツ	42.651666666666664	143.195	185
33	a	1212	小本	オモト	39.846666666666664	141.96333333333334	3
13	a	1213	焼尻	ヤギシリ	44.428333333333335	141.42166666666665	38
20	a	1214	大津	オオツ	42.685	143.64666666666668	4
33	a	1215	奥中山	オクナカヤマ	40.06	141.225	430
13	a	1216	初山別	ショサンベツ	44.52333333333333	141.77	27
13	a	1217	達布	タップ	44.04833333333333	141.85666666666665	30
13	a	1218	幌糠	ホロヌカ	43.85333333333333	141.76	20
33	a	1219	山形	ヤマガタ	40.14833333333333	141.57166666666666	290
34	a	1220	丸森	マルモリ	37.931666666666665	140.77833333333334	18
41	a	1221	土呂部	ドロブ	36.891666666666666	139.56833333333333	925
42	a	1222	藤原	フジワラ	36.86333333333333	139.05833333333334	700
42	a	1223	神流	カンナ	36.108333333333334	138.89666666666668	357
33	a	1224	川井	カワイ	39.598333333333336	141.68166666666667	192
33	a	1225	門馬	カドマ	39.63333333333333	141.43666666666667	620
57	a	1226	勝山	カツヤマ	36.038333333333334	136.52166666666668	196
63	a	1227	三木	ミキ	34.776666666666664	135.01333333333332	145
64	a	1228	風屋	カゼヤ	34.045	135.78666666666666	301
74	a	1229	大栃	オオドチ	33.69833333333333	133.875	210
53	a	1230	鳥羽	トバ	34.48166666666667	136.825	2
69	a	1231	塩津	シオツ	35.52333333333333	133.56666666666666	15
43	a	1232	鳩山	ハトヤマ	35.985	139.335	44
74	a	1233	佐賀	サガ	33.07833333333333	133.10166666666666	3
49	a	1234	切石	キリイシ	35.46666666666667	138.44166666666666	226
74	a	1235	江川崎	エカワサキ	33.17	132.79166666666666	72
45	a	1236	船橋	フナバシ	35.711666666666666	140.04333333333332	28
83	a	1237	杵築	キツキ	33.416666666666664	131.59666666666666	5
45	a	1238	牛久	ウシク	35.39666666666667	140.14833333333334	30
72	a	1239	財田	サイタ	34.12	133.77166666666668	65
86	a	1240	阿蘇乙姫	アソオトヒメ	32.94	131.04	497
45	a	1241	坂畑	サカハタ	35.235	140.09833333333333	120
71	a	1242	蒲生田	カモダ	33.836666666666666	134.74166666666667	10
50	a	1243	清水	シミズ	35.053333333333335	138.52166666666668	3
50	a	1244	磐田	イワタ	34.69166666666667	137.88	3
40	a	1245	鉾田	ホコタ	36.16833333333334	140.52666666666667	32
91	a	1246	伊良部	イラブ	24.826666666666668	125.17166666666667	10
91	a	1247	多良間	タラマ	24.666666666666668	124.69666666666667	16
91	a	1248	城辺	グスクベ	24.743333333333332	125.41	55
74	a	1249	後免	ゴメン	33.59	133.64333333333335	12
91	a	1250	川平	カビラ	24.466666666666665	124.14	7
91	a	1251	大原	オオハラ	24.265	123.87166666666667	33
71	a	1252	京上	キョウジョウ	33.86666666666667	133.90333333333334	560
53	a	1255	宮川	ミヤガワ	34.278333333333336	136.20833333333334	205
54	a	1256	高根	タカネ	38.33	139.605	80
67	a	1257	王泊	オオドマリ	34.69833333333333	132.31166666666667	525
53	a	1258	南伊勢	ミナミイセ	34.345	136.68166666666667	6
42	a	1259	黒保根	クロホネ	36.501666666666665	139.28333333333333	285
73	a	1260	富郷	トミサト	33.915	133.51	310
81	a	1261	和田	ワダ	34.14833333333333	131.735	140
67	a	1262	八幡	ヤワタ	34.708333333333336	132.17333333333335	774
17	a	1263	東藻琴	ヒガシモコト	43.84	144.285	58
22	a	1264	幌満	ホロマン	42.07666666666667	143.035	0
23	a	1265	千軒	センゲン	41.55833333333333	140.27166666666668	100
18	a	1266	糸櫛別	イトクシベツ	43.721666666666664	144.98833333333334	115
34	a	1267	花山	ハナヤマ	38.77333333333333	140.86666666666667	150
36	a	1268	長沼	ナガヌマ	37.288333333333334	140.21833333333333	317
36	a	1269	舘岩	タテイワ	37.09166666666667	139.53166666666667	690
15	a	1270	晩生内	オソキナイ	43.405	141.75	140
15	a	1271	桜山	サクラヤマ	43.681666666666665	141.85	230
31	a	1272	戸来	ヘライ	40.468333333333334	141.17666666666668	125
32	a	1273	藤里	フジサト	40.32	140.29333333333332	68
36	a	1274	川前	カワマエ	37.24666666666667	140.72333333333333	492
87	a	1275	見立	ミタテ	32.78333333333333	131.44833333333332	530
22	a	1276	目黒	メグロ	42.126666666666665	143.31333333333333	17
88	a	1277	与論島	ヨロンジマ	27.043333333333333	128.40166666666667	14
32	a	1278	桧木内	ヒノキナイ	39.81166666666667	140.585	255
12	a	1279	朱鞠内	シュマリナイ	44.281666666666666	142.16166666666666	255
12	a	1280	麓郷	ロクゴウ	43.30166666666667	142.52166666666668	315
74	a	1281	魚梁瀬	ヤナセ	33.615	134.10833333333332	450
36	a	1282	桧原	ヒバラ	37.721666666666664	140.05833333333334	824
19	a	1283	知方学	チッポマナイ	42.93833333333333	144.735	149
11	a	1284	宗谷岬	ソウヤミサキ	45.52	141.935	26
11	a	1285	浜鬼志別	ハマオニシベツ	45.335	142.17	13
20	a	1286	糠内	ヌカナイ	42.78666666666667	143.32833333333335	70
15	a	1287	空知吉野	ソラチヨシノ	43.595	141.73166666666665	100
22	a	1288	中杵臼	ナカキネウス	42.223333333333336	142.94833333333332	80
32	a	1289	八幡平	ハチマンタイ	40.013333333333335	140.80166666666668	578
34	a	1290	江ノ島	エノシマ	38.39833333333333	141.59666666666666	40
35	a	1291	飛島	トビシマ	39.18333333333333	139.54333333333332	58
35	a	1292	大井沢	オオイサワ	38.39	139.99333333333334	440
36	a	1293	茂庭	モニワ	37.891666666666666	140.43666666666667	200
36	a	1294	湯本	ユモト	37.276666666666664	140.06333333333333	640
36	a	1295	桧枝岐	ヒノエマタ	37.02333333333333	139.38666666666666	930
88	a	1296	喜界島	キカイジマ	28.32	129.92666666666668	5
54	a	1297	平岩	ヒライワ	36.88666666666667	137.86333333333334	260
34	a	1298	筆甫	ヒッポ	37.82666666666667	140.72833333333332	305
52	a	1299	長滝	ナガタキ	35.92333333333333	136.83166666666668	430
48	a	1300	立科	タテシナ	36.27166666666667	138.31333333333333	715
52	a	1301	揖斐川	イビガワ	35.485	136.56666666666666	45
54	a	1302	大潟	オオガタ	37.225	138.325	13
61	a	1303	美山	ミヤマ	35.275	135.55	200
69	a	1304	茶屋	チャヤ	35.18666666666667	133.23	490
52	a	1305	六厩	ムマヤ	36.06	137.035	1015
52	a	1306	白川	シラカワ	36.27333333333333	136.89666666666668	478
68	a	1307	海士	アマ	36.096666666666664	133.09666666666666	3
52	a	1308	河合	カワイ	36.305	137.1	471
55	a	1309	氷見	ヒミ	36.86333333333333	136.96	7
68	a	1310	出雲	イズモ	35.33166666666666	132.73	20
52	a	1311	宮之前	ミヤノマエ	36.015	137.38833333333332	930
48	a	1312	奈川	ナガワ	36.08833333333333	137.68333333333334	1068
52	a	1313	黒川	クロカワ	35.598333333333336	137.31833333333333	517
48	a	1314	開田高原	カイダコウゲン	35.93833333333333	137.60166666666666	1130
54	a	1315	弾崎	ハジキザキ	38.33	138.51166666666666	58
57	a	1316	越廼	コシノ	36.01166666666666	135.99	30
48	a	1317	浪合	ナミアイ	35.373333333333335	137.69166666666666	940
54	a	1318	中条	ナカジョウ	38.06	139.40833333333333	27
48	a	1319	辰野	タツノ	35.98166666666667	137.98333333333332	729
68	a	1320	赤名	アカナ	35.001666666666665	132.71166666666667	444
68	a	1321	弥栄	ヤサカ	34.776666666666664	132.10833333333332	380
68	a	1322	六日市	ムイカイチ	34.35333333333333	131.935	311
48	a	1323	南信濃	ミナミシナノ	35.321666666666665	137.93166666666667	407
56	a	1324	小松	コマツ	36.38166666666667	136.435	3
67	a	1325	油木	ユキ	34.763333333333335	133.27833333333334	510
67	a	1326	廿日市津田	ハツカイチツタ	34.365	132.19	317
71	a	1327	半田	ハンダ	33.99	134.03666666666666	228
66	a	1328	上長田	カミナガタ	35.29666666666667	133.725	430
21	a	1329	洞爺湖温泉	トウヤコオンセン	42.565	140.80666666666667	85
66	a	1330	千屋	チヤ	35.10333333333333	133.435	525
40	a	1331	常陸大宮	ヒタチオオミヤ	36.60666666666667	140.325	95
33	a	1332	下戸鎖	シモトクサリ	40.083333333333336	141.71166666666667	239
41	a	1333	今市	イマイチ	36.72666666666667	139.67666666666668	414
41	a	1334	塩谷	シオヤ	36.75666666666667	139.88333333333333	225
50	a	1335	菊川牧之原	キクガワマキノハラ	34.785	138.13833333333332	191
68	a	1336	福光	フクミツ	35.07	132.33333333333334	8
63	a	1337	南淡	ナンダン	34.218333333333334	134.72	5
50	a	1338	井川	イカワ	35.21666666666667	138.22166666666666	755
48	a	1339	阿南	アナン	35.31333333333333	137.81166666666667	610
22	a	1340	えりも岬	エリモミサキ	41.925	143.24333333333334	63
51	a	1341	鳳来	ホウライ	34.931666666666665	137.575	81
65	a	1342	かつらぎ	カツラギ	34.31	135.52833333333334	142
87	a	1343	諸塚	モロツカ	32.516666666666666	131.335	150
51	a	1344	蒲郡	ガマゴオリ	34.845	137.21666666666667	55
87	a	1345	西米良	ニシメラ	32.23	131.15166666666667	250
51	a	1346	愛西	アイサイ	35.21666666666667	136.69833333333332	5
65	a	1347	西川	ニシカワ	33.638333333333335	135.71	150
87	a	1348	鞍岡	クラオカ	32.64333333333333	131.15666666666667	590
53	a	1349	紀伊長島	キイナガシマ	34.208333333333336	136.32666666666665	3
73	a	1350	近永	チカナガ	33.25333333333333	132.675	129
74	a	1351	本川	ホンガワ	33.765	133.33833333333334	550
71	a	1352	木頭	キトウ	33.77166666666667	134.205	330
87	a	1353	神門	ミカド	32.385	131.33166666666668	250
91	a	1354	波照間	ハテルマ	24.055	123.76666666666667	38
53	a	1356	白山	ハクサン	34.625	136.32166666666666	60
35	a	1357	荒沢	アラサワ	38.50666666666667	139.78166666666667	273
71	a	1358	旭丸	アサヒマル	33.93333333333333	134.32666666666665	1200
36	a	1359	吉尾峠	ヨシオトウゲ	37.346666666666664	139.55666666666667	705
48	a	1360	聖高原	ヒジリコウゲン	36.486666666666665	138.06833333333333	985
60	a	1361	霜ケ原	シモガハラ	35.19833333333333	136.33833333333334	420
68	a	1362	原山	ハラヤマ	34.865	132.405	741
52	a	1363	大日	ダイニチ	36.01833333333333	136.88166666666666	1178
36	a	1364	六十里越	ロクジュウリゴエ	37.303333333333335	139.21666666666667	860
34	a	1365	泉ケ岳	イズミガダケ	38.406666666666666	140.72166666666666	630
64	a	1366	高見	タカミ	34.42333333333333	136.07166666666666	830
81	a	1367	篠生	シノブ	34.303333333333335	131.57666666666665	205
86	a	1368	五木	イツキ	32.395	130.82666666666665	310
54	a	1369	三面	ミオモテ	38.24666666666667	139.605	45
54	a	1370	大湯	オオユ	37.205	139.06166666666667	240
66	a	1371	恩原	オンバラ	35.3	133.98666666666668	734
35	a	1372	中津川	ナカツガワ	37.91	139.84333333333333	390
91	a	1373	本部	モトブ	26.685	127.89833333333333	25
91	a	1374	東	ヒガシ	26.631666666666668	128.15333333333334	24
42	a	1375	高手山	タカテヤマ	36.75	139.09833333333333	1115
64	a	1376	葛城	カツラギ	34.48833333333334	135.70333333333335	141
64	a	1377	壷坂	ツボサカ	34.42333333333333	135.81	360
61	a	1378	須知	シュウチ	35.17666666666667	135.42	150
61	a	1379	三岳	ミタケ	35.36666666666667	135.05	118
61	a	1380	綾部	アヤベ	35.29333333333334	135.25833333333333	51
53	a	1381	阿児	アゴ	34.30833333333333	136.87333333333333	31
57	a	1382	九頭竜	クズリュウ	35.90833333333333	136.66833333333332	436
61	a	1383	三和	ミワ	35.21666666666667	135.23166666666665	105
52	a	1384	付知	ツケチ	35.66166666666667	137.42666666666668	461
69	a	1385	佐治	サジ	35.32833333333333	134.11333333333334	210
36	a	1386	湖南	コナン	37.388333333333335	140.09	536
52	a	1387	御母衣	ミボロ	36.14666666666667	136.90833333333333	640
40	a	1388	門井	カドイ	36.333333333333336	140.03333333333333	40
69	a	1389	江尾	エビ	35.288333333333334	133.48333333333332	155
52	a	1390	小津	オヅ	35.56166666666667	136.54	573
69	a	1391	鹿野	シカノ	35.413333333333334	134.01666666666668	210
48	a	1392	網掛山	アミカケヤマ	35.44833333333333	137.69666666666666	1120
50	a	1393	三倉	ミクラ	34.895	137.94	114
48	a	1394	大鹿	オオシカ	35.556666666666665	138.04	718
54	a	1395	塩沢	シオザワ	37.038333333333334	138.84666666666666	195
